4.8966,45.0000,6.1766,1.0419,1722.0000,2.5778,37.4800,-122.2400,3.6210
3.5322,40.0000,4.5407,1.0458,2080.0000,2.1181,37.4800,-122.2400,3.6190
6.2154,47.0000,5.9533,1.0000,1010.0000,2.4816,37.4800,-122.2400,3.6270
3.7463,30.0000,4.9764,0.9933,1191.0000,2.0051,37.4900,-122.2400,4.2760
3.8684,38.0000,4.5160,1.0451,2561.0000,2.8174,37.4900,-122.2400,2.6560
2.8482,39.0000,4.1486,0.9189,1204.0000,3.2541,37.4800,-122.2100,2.4720
2.3333,11.0000,2.4348,0.9536,1338.0000,3.8783,37.4900,-122.2300,2.4170
2.2746,24.0000,2.9361,1.0999,2437.0000,2.8304,37.4900,-122.2100,2.2500
2.8058,47.0000,3.5497,1.0815,3107.0000,4.2914,37.4800,-122.2200,2.2950
2.5600,34.0000,2.7616,1.0466,1564.0000,2.8029,37.4800,-122.2200,2.5000
2.5833,19.0000,3.1569,1.0980,191.0000,1.8725,37.4900,-122.2400,5.0000
6.7413,3.0000,6.3221,1.2051,2198.0000,2.2544,37.5500,-122.2400,4.3590
7.6864,16.0000,7.1075,1.0658,1677.0000,2.6918,37.5300,-122.2500,4.2250
6.2007,4.0000,5.7696,1.2227,1690.0000,1.8633,37.5300,-122.2600,3.1180
4.3594,14.0000,5.0411,0.9966,876.0000,3.0000,37.5200,-122.2500,3.6600
2.7399,18.0000,3.4806,1.1105,1639.0000,1.9260,37.5200,-122.2100,0.8750
4.1776,35.0000,4.4252,1.0307,5380.0000,3.3688,37.4800,-122.1900,2.6530
2.9286,20.0000,2.3380,1.0000,326.0000,1.5093,37.4800,-122.2100,2.3750
3.0147,37.0000,3.9582,1.0000,1771.0000,5.2866,37.4800,-122.2100,2.1810
1.9844,32.0000,4.0000,1.0375,991.0000,6.1937,37.4800,-122.2000,2.7000
5.1654,41.0000,5.2357,1.1071,652.0000,4.6571,37.4800,-122.2000,2.3360
3.4427,30.0000,4.8148,1.0617,610.0000,2.5103,37.4800,-122.2000,2.6350
4.2708,45.0000,5.1214,0.9538,492.0000,2.8439,37.4800,-122.1900,2.6700
4.5568,38.0000,4.4521,0.9212,608.0000,2.0822,37.4800,-122.1900,2.8690
4.8068,44.0000,4.5548,0.8738,589.0000,1.9568,37.4700,-122.1900,3.1230
4.2083,44.0000,5.3232,0.9171,846.0000,2.3370,37.4700,-122.2000,2.7820
3.1989,37.0000,3.9438,0.9963,939.0000,3.5169,37.4700,-122.2000,3.2080
2.8258,37.0000,4.2387,1.1148,1587.0000,4.7946,37.4700,-122.2000,2.3280
2.9200,33.0000,3.7904,1.2425,1991.0000,5.9611,37.4700,-122.2100,2.0280
3.0472,26.0000,3.5755,1.1167,1966.0000,3.9557,37.4700,-122.2100,2.1100
3.2708,43.0000,4.1886,0.9257,497.0000,2.8400,37.4700,-122.2100,2.5530
3.3268,23.0000,4.4406,1.1147,4124.0000,2.3660,37.4700,-122.2200,3.2280
2.5000,35.0000,3.3670,1.0367,398.0000,3.6514,37.4700,-122.2200,1.6670
3.1864,28.0000,3.8451,1.0407,3571.0000,2.3054,37.4700,-122.2200,2.7280
3.3015,33.0000,4.3347,1.1227,1895.0000,2.6430,37.4800,-122.2300,2.6770
3.6230,39.0000,4.1613,0.9953,3057.0000,2.4166,37.4700,-122.2300,2.7660
2.7969,38.0000,4.0670,1.0284,879.0000,2.2655,37.4800,-122.2300,2.9840
4.5556,35.0000,5.2362,1.1261,1148.0000,2.6330,37.4700,-122.2400,3.1860
3.9290,36.0000,4.6782,1.0023,1117.0000,2.5856,37.4700,-122.2400,3.0310
4.2232,33.0000,6.1897,1.0867,1015.0000,2.3770,37.4600,-122.2300,3.6370
4.4167,26.0000,5.0054,1.1136,2103.0000,2.2540,37.4600,-122.2300,3.3380
7.1088,33.0000,6.9806,0.9694,2681.0000,2.7357,37.4600,-122.2500,4.4330
6.1043,36.0000,5.5456,0.9243,2254.0000,2.6675,37.4600,-122.2400,3.4350
5.9285,17.0000,6.5131,1.0475,986.0000,2.3420,37.4500,-122.2600,4.9600
5.6629,36.0000,5.6651,0.9833,3081.0000,2.8660,37.4600,-122.2300,3.4360
4.3214,37.0000,5.1514,0.9861,1208.0000,2.4064,37.4600,-122.2200,3.4270
5.0457,34.0000,6.3288,1.0955,1586.0000,2.4030,37.4500,-122.2300,3.9510
7.7932,29.0000,6.5732,0.9553,758.0000,3.0813,37.4500,-122.2300,4.6990
6.0255,13.0000,5.7302,1.0833,1182.0000,2.3452,37.4600,-122.2200,4.0930
9.8892,40.0000,8.2440,0.9952,976.0000,4.6699,37.4600,-122.2000,5.0000
15.0001,31.0000,9.4251,1.0931,722.0000,2.9231,37.4400,-122.2000,5.0000
15.0001,32.0000,8.8450,1.0351,1318.0000,2.7231,37.4400,-122.2200,5.0000
10.8758,48.0000,8.5050,1.0698,921.0000,3.0598,37.4600,-122.2100,5.0000
15.0001,40.0000,8.5845,1.0000,577.0000,2.7874,37.4600,-122.2100,5.0000
15.0001,40.0000,9.8023,1.1357,831.0000,3.2209,37.4600,-122.1800,5.0000
9.9025,40.0000,8.1068,1.0658,985.0000,2.6986,37.4700,-122.2000,5.0000
13.3670,37.0000,8.7095,1.0031,852.0000,2.6055,37.4700,-122.1800,5.0000
5.3970,44.0000,6.2343,1.0556,1006.0000,2.4300,37.4700,-122.1600,3.4170
5.9629,39.0000,5.9485,0.9828,1178.0000,2.8873,37.4800,-122.1700,3.5270
2.6506,33.0000,4.3275,1.0000,3091.0000,3.6279,37.4700,-122.1600,1.6260
2.3769,36.0000,4.8972,1.0481,1949.0000,4.2648,37.4800,-122.1600,1.5730
15.0001,46.0000,6.0000,0.8000,13.0000,2.6000,37.5000,-122.1400,5.0000
4.0039,36.0000,5.0628,0.9874,981.0000,4.1046,37.4800,-122.1400,1.4890
3.7917,36.0000,5.5791,1.1046,1931.0000,5.1769,37.4700,-122.1400,1.6060
3.8194,36.0000,4.6809,0.9415,795.0000,4.2287,37.4800,-122.1200,1.5940
5.0893,25.0000,4.3935,0.9515,1546.0000,4.1671,37.4700,-122.1300,1.7340
2.5294,37.0000,4.8793,1.0341,1385.0000,4.2879,37.4600,-122.1300,1.5940
3.7312,35.0000,4.6028,1.0453,1133.0000,3.9477,37.4600,-122.1300,1.5960
2.0096,38.0000,4.4460,1.0941,955.0000,3.3275,37.4500,-122.1200,1.5570
3.2642,31.0000,4.3973,1.1213,1711.0000,3.3483,37.4600,-122.1300,1.8560
4.9830,30.0000,4.9169,0.9767,1126.0000,3.7409,37.4700,-122.1300,1.6670
2.8868,37.0000,4.7844,1.1560,2909.0000,4.1262,37.4700,-122.1400,1.5660
2.7993,37.0000,4.4221,0.9161,1634.0000,3.9185,37.4700,-122.1500,1.4550
3.0521,38.0000,4.9367,0.9525,1331.0000,4.2120,37.4700,-122.1500,1.5150
3.6712,30.0000,3.6600,1.0846,2678.0000,2.3348,37.4600,-122.1500,3.0860
2.4375,27.0000,3.1651,1.1395,4165.0000,2.3625,37.4600,-122.1400,1.8900
5.6407,39.0000,5.3512,0.9876,566.0000,2.3388,37.4700,-122.1500,3.2640
5.6234,42.0000,5.3342,1.1016,794.0000,2.1230,37.4600,-122.1500,3.7960
6.2270,45.0000,5.6503,0.9508,844.0000,2.3060,37.4600,-122.1600,4.1780
7.6129,50.0000,4.6667,0.9762,76.0000,1.8095,37.4500,-122.1600,4.1250
4.2667,32.0000,3.6330,0.9018,1403.0000,1.9141,37.4600,-122.1600,4.1020
9.4590,47.0000,8.1986,1.1773,1044.0000,3.7021,37.4600,-122.1700,5.0000
4.1985,34.0000,4.7619,1.0395,2002.0000,1.7592,37.4600,-122.1900,5.0000
4.4531,33.0000,4.8360,1.0476,766.0000,2.0265,37.4500,-122.1700,5.0000
5.1995,35.0000,4.4181,1.0431,388.0000,1.6724,37.4500,-122.1700,5.0000
4.4688,43.0000,5.3532,1.1351,817.0000,2.1221,37.4500,-122.1800,4.6020
4.0000,37.0000,4.1590,1.0759,2128.0000,1.6835,37.4500,-122.1800,3.9430
5.1032,18.0000,3.7267,0.9431,853.0000,1.9431,37.4500,-122.1900,4.6460
8.2436,44.0000,6.4653,1.0029,948.0000,2.7399,37.4400,-122.1800,5.0000
9.3198,38.0000,7.2753,0.9806,1203.0000,2.5871,37.4400,-122.1900,5.0000
8.9955,39.0000,6.9762,0.9794,1616.0000,2.5610,37.4400,-122.1900,5.0000
7.3681,38.0000,6.8158,0.9925,1350.0000,2.5376,37.4300,-122.2000,5.0000
4.6908,35.0000,5.7286,0.9698,486.0000,2.4422,37.4400,-122.2100,5.0000
5.2421,40.0000,5.3309,0.9880,1050.0000,2.5180,37.4300,-122.2000,4.4450
6.6136,39.0000,5.8916,1.0345,937.0000,2.3079,37.4300,-122.1900,4.7280
5.2391,22.0000,5.0290,1.1359,1337.0000,2.0412,37.4300,-122.2000,5.0000
8.6963,33.0000,5.9262,0.9373,727.0000,2.6827,37.4300,-122.2100,5.0000
5.7211,23.0000,6.4651,1.1396,1843.0000,2.0755,37.4300,-122.2100,5.0000
7.4542,16.0000,6.4833,1.0667,512.0000,1.7067,37.4200,-122.2300,5.0000
8.4375,47.0000,8.0345,1.4397,295.0000,2.5431,37.4200,-122.1900,5.0000
9.7796,20.0000,6.6781,0.9178,324.0000,2.2192,37.4300,-122.2100,5.0000
11.9666,28.0000,7.1392,0.9114,191.0000,2.4177,37.4200,-122.2100,5.0000
8.2782,37.0000,6.7500,1.0104,540.0000,2.8125,37.4000,-122.2000,5.0000
10.0481,30.0000,8.0617,1.0432,980.0000,3.0247,37.4000,-122.2000,5.0000
11.3176,28.0000,8.0823,1.0340,1489.0000,2.6637,37.3800,-122.2100,5.0000
13.2986,17.0000,7.2995,1.0425,1173.0000,2.7665,37.3500,-122.2000,5.0000
8.2883,34.0000,6.6188,0.9731,613.0000,2.7489,37.3700,-122.2100,5.0000
5.1831,26.0000,2.0183,0.9266,322.0000,1.4771,37.3700,-122.2200,3.5000
8.7382,34.0000,6.4421,1.0041,600.0000,2.4793,37.3600,-122.2200,5.0000
15.0001,32.0000,8.1166,1.0141,814.0000,2.8763,37.4000,-122.2200,5.0000
10.2811,34.0000,8.1274,0.9892,927.0000,2.5122,37.4500,-122.2500,5.0000
6.3824,41.0000,5.4248,0.8889,353.0000,2.3072,37.4500,-122.2700,5.0000
7.6520,36.0000,6.3926,0.9576,934.0000,2.4775,37.4300,-122.2400,5.0000
15.0001,33.0000,7.4465,1.0372,629.0000,2.9256,37.4300,-122.2700,5.0000
10.6514,33.0000,6.9811,0.7925,153.0000,2.8868,37.3900,-122.2500,5.0000
7.8633,28.0000,7.1623,1.0649,415.0000,2.6948,37.3800,-122.2600,5.0000
10.6868,30.0000,7.9862,1.0702,2149.0000,2.6930,37.4100,-122.2900,5.0000
5.6286,23.0000,6.3691,1.0134,399.0000,2.6779,37.5100,-122.4600,4.1130
4.8750,18.0000,6.0289,1.0919,1086.0000,2.8504,37.5000,-122.4700,3.3460
3.1937,25.0000,4.8718,1.3282,404.0000,2.0718,37.5000,-122.4700,3.1920
4.7578,22.0000,5.7926,1.0296,761.0000,2.8185,37.5100,-122.4800,3.1850
6.7606,15.0000,6.4264,0.9871,2222.0000,2.8708,37.5100,-122.4700,3.6430
5.9919,16.0000,6.1646,1.0270,3502.0000,3.0505,37.5200,-122.4400,3.4510
6.1896,19.0000,5.9230,1.0025,2199.0000,2.7317,37.5000,-122.5300,3.3110
6.3256,15.0000,6.4598,1.0187,1527.0000,2.8542,37.5400,-122.4900,3.6800
7.2929,17.0000,6.5311,1.0871,672.0000,2.7884,37.5300,-122.5100,3.5580
8.2364,11.0000,6.0403,1.1048,355.0000,2.8629,37.5100,-122.5000,3.7180
4.5625,21.0000,4.6680,1.1931,801.0000,3.0927,37.5000,-122.4900,5.0000
4.8405,17.0000,6.0327,1.1307,5467.0000,2.7486,37.4300,-122.4300,3.5430
7.4390,21.0000,6.4946,1.0578,576.0000,2.0794,37.4600,-122.3400,5.0000
7.7773,33.0000,6.5466,1.2981,400.0000,2.4845,37.3400,-122.3800,4.5630
6.2263,52.0000,6.2283,1.1087,232.0000,2.5217,37.3900,-122.3300,5.0000
5.3951,37.0000,5.1420,1.0533,1346.0000,2.6548,37.3200,-122.2700,2.7770
5.1002,30.0000,5.5020,1.1813,1581.0000,3.1494,37.2400,-122.2700,3.1940
3.3047,52.0000,7.9364,1.4318,941.0000,4.2773,37.1800,-122.3800,2.8610
2.4717,24.0000,4.3679,1.0147,2312.0000,1.7867,34.4400,-119.7700,2.9530
4.2109,9.0000,8.3182,1.6045,1515.0000,6.8864,34.4500,-119.7800,4.5000
5.8635,24.0000,7.2263,1.1395,1076.0000,2.8316,34.4500,-119.7900,3.4870
4.1375,26.0000,5.7896,1.0955,1504.0000,2.4337,34.4500,-119.7500,3.9500
1.8432,28.0000,4.3028,1.1873,524.0000,2.0876,34.4400,-119.7500,3.2730
2.4701,28.0000,3.6223,1.0620,1092.0000,1.9927,34.4400,-119.7600,2.9090
5.5073,6.0000,4.7496,1.0647,1404.0000,2.3284,34.4500,-119.7500,2.6380
7.9248,21.0000,7.2470,0.9817,1007.0000,3.0701,34.4800,-119.7800,5.0000
5.9522,26.0000,6.1965,1.0070,1479.0000,2.5722,34.5000,-119.7500,4.3840
6.4744,23.0000,8.1133,1.1953,705.0000,2.7539,34.4500,-119.7800,5.0000
3.1364,38.0000,4.3772,0.9975,801.0000,2.0278,34.4400,-119.7300,3.5750
4.5278,35.0000,4.2837,1.0365,1383.0000,2.1918,34.4300,-119.7300,3.4040
3.4047,26.0000,4.4811,1.0853,1861.0000,1.9589,34.4400,-119.7400,2.9450
2.5139,30.0000,4.3247,1.1389,1091.0000,1.8941,34.4300,-119.7200,2.7950
2.5694,27.0000,3.1438,0.9553,777.0000,2.4824,34.4300,-119.7200,2.7500
3.6719,46.0000,4.2968,1.0613,746.0000,2.4065,34.4300,-119.7200,3.5740
2.6014,36.0000,3.8026,1.0164,521.0000,1.7138,34.4300,-119.7200,3.2060
2.3454,33.0000,2.8876,1.0590,753.0000,2.1152,34.4300,-119.7200,2.4380
2.1974,18.0000,3.3815,1.0751,681.0000,1.9682,34.4300,-119.7100,2.5500
3.1563,31.0000,3.2926,1.0000,1253.0000,2.5110,34.4200,-119.7100,2.6700
2.6429,47.0000,4.0938,1.0859,790.0000,2.0573,34.4300,-119.7100,2.7920
6.3997,50.0000,7.3702,1.1490,1256.0000,2.8352,34.4400,-119.7200,5.0000
4.1316,52.0000,5.1746,0.9662,711.0000,2.0028,34.4400,-119.7100,4.4300
5.1545,37.0000,4.5404,0.9503,678.0000,2.1056,34.4300,-119.7000,4.1840
3.5213,48.0000,4.8451,1.0785,1005.0000,2.0221,34.4300,-119.7100,4.5860
2.6875,39.0000,3.6333,1.1418,758.0000,1.8533,34.4300,-119.7000,3.2060
2.1250,52.0000,3.5919,1.0625,412.0000,1.5147,34.4300,-119.7000,3.0000
7.7261,32.0000,7.0683,1.0797,1304.0000,2.4744,34.4700,-119.7000,5.0000
5.8411,34.0000,6.4980,1.0618,1265.0000,2.5199,34.4700,-119.7200,3.8180
5.5922,35.0000,6.2194,1.0342,988.0000,2.8148,34.4500,-119.7100,3.8440
5.3184,41.0000,6.2535,1.0338,927.0000,2.6113,34.4400,-119.7100,3.7600
4.7000,43.0000,4.9749,0.9553,663.0000,1.8520,34.4400,-119.7200,2.9380
3.8819,39.0000,5.5560,1.1343,700.0000,2.6119,34.4400,-119.7200,2.8990
4.8021,48.0000,5.7602,1.0627,973.0000,2.6512,34.4400,-119.7300,3.5110
6.7449,44.0000,7.6905,1.1156,763.0000,2.5952,34.4500,-119.7300,4.1560
2.8000,27.0000,4.4205,0.9965,503.0000,1.7774,34.4400,-119.7400,3.5300
6.0597,29.0000,6.1760,0.9487,1092.0000,2.6699,34.4500,-119.7400,3.8310
6.8406,41.0000,7.3941,1.0074,666.0000,2.4758,34.4400,-119.6900,5.0000
4.1490,44.0000,5.5204,1.0973,1011.0000,2.2873,34.4300,-119.6900,4.4360
2.6205,35.0000,3.6416,0.9584,654.0000,1.6987,34.4300,-119.7000,3.1880
2.8750,43.0000,4.7795,1.1825,671.0000,2.5513,34.4300,-119.6900,2.8060
5.8311,37.0000,5.8845,1.0441,1150.0000,2.4160,34.4300,-119.6900,3.8770
8.7394,23.0000,6.9519,1.0642,917.0000,2.4519,34.4400,-119.6800,5.0000
4.9757,35.0000,7.0496,1.1018,1995.0000,5.2089,34.4700,-119.6700,5.0000
6.5631,26.0000,7.0277,1.0403,1014.0000,2.5542,34.4400,-119.6600,5.0000
3.8456,27.0000,5.6272,1.0817,2591.0000,2.6466,34.4300,-119.6600,5.0000
5.2888,32.0000,5.9517,0.9981,1316.0000,2.4461,34.4400,-119.6700,4.6380
2.5104,30.0000,3.9169,1.0554,1082.0000,3.3292,34.4300,-119.6900,2.2810
2.9896,33.0000,4.4067,1.0382,1693.0000,3.8045,34.4300,-119.6800,2.3600
3.5208,49.0000,4.6974,1.0158,1267.0000,3.3342,34.4300,-119.6800,2.5120
3.1625,28.0000,4.3190,1.2524,849.0000,2.0214,34.3800,-119.6700,3.6430
2.7070,38.0000,4.2706,1.0412,1139.0000,3.3500,34.4200,-119.6800,2.3680
2.3681,39.0000,3.9225,1.0187,1404.0000,3.7540,34.4300,-119.6700,2.4140
2.0643,37.0000,3.7511,0.9955,1477.0000,3.3117,34.4200,-119.6700,2.4670
2.5947,23.0000,3.4987,1.0315,1369.0000,3.5932,34.4200,-119.6700,2.3260
2.3750,52.0000,3.4100,1.1500,804.0000,2.0100,34.4300,-119.7000,2.9380
1.4722,52.0000,3.2255,1.0686,291.0000,2.8529,34.4200,-119.7000,3.5000
3.1667,41.0000,3.3879,1.1168,582.0000,2.7196,34.4200,-119.7000,3.6250
1.2762,17.0000,3.4323,1.0226,1325.0000,2.4906,34.4200,-119.6900,2.5360
2.5978,52.0000,2.6491,0.9825,392.0000,3.4386,34.4200,-119.6900,2.5830
1.4851,52.0000,3.1910,1.2014,851.0000,1.4774,34.4200,-119.7100,2.3750
2.9250,49.0000,3.7956,1.0608,1041.0000,2.5328,34.4200,-119.7100,2.4690
2.1600,39.0000,3.7089,1.0190,606.0000,1.9177,34.4200,-119.7100,2.5910
2.2097,50.0000,3.1111,1.0333,488.0000,1.8074,34.4200,-119.7100,2.5830
2.6750,43.0000,3.3494,1.0353,1490.0000,2.7695,34.4200,-119.7000,2.4790
2.2069,52.0000,3.3987,1.0200,1633.0000,3.6370,34.4100,-119.7000,2.2650
3.5905,37.0000,4.0074,1.0466,1027.0000,2.5172,34.4200,-119.7200,2.6470
2.6019,31.0000,3.8291,0.9623,1257.0000,3.1583,34.4200,-119.7200,2.5000
2.6983,49.0000,4.5869,1.0541,961.0000,2.7379,34.4200,-119.7200,2.6010
4.0125,52.0000,4.3756,0.9627,980.0000,2.4378,34.4200,-119.7200,2.6100
4.1062,52.0000,4.6111,1.0588,1091.0000,3.5654,34.4200,-119.7100,2.5290
2.5506,23.0000,3.6281,1.1544,1898.0000,3.3298,34.4200,-119.7100,2.3080
2.6538,31.0000,3.3571,1.0357,997.0000,3.2370,34.4100,-119.7100,2.3180
4.3750,20.0000,5.3681,1.0391,905.0000,2.9479,34.3500,-119.7300,3.3520
4.1842,34.0000,7.0206,1.1358,628.0000,2.5844,34.3600,-119.7100,3.6400
4.7411,35.0000,4.7596,0.9911,904.0000,2.6825,34.3600,-119.7000,3.3640
4.2283,36.0000,5.6109,1.0881,748.0000,2.2736,34.4000,-119.7100,3.2680
3.0938,25.0000,4.0391,1.0717,865.0000,1.8804,34.4000,-119.7000,3.1250
4.3214,35.0000,5.6558,0.9416,354.0000,2.2987,34.4100,-119.7200,3.4180
4.0451,27.0000,5.0360,1.0266,1742.0000,2.3196,34.4000,-119.7100,3.9510
3.6823,18.0000,4.0033,1.0359,694.0000,2.2680,34.4100,-119.7100,2.5500
2.6607,19.0000,2.8723,0.8511,1349.0000,3.1891,34.4100,-119.7000,2.2650
2.8042,19.0000,3.9358,1.0849,1701.0000,3.2094,34.4100,-119.7000,2.3610
2.2500,39.0000,3.8204,1.2680,677.0000,1.8702,34.3800,-119.6900,2.8130
2.6103,44.0000,4.0673,1.2020,603.0000,2.0303,34.4100,-119.6900,5.0000
3.3776,23.0000,3.7891,1.0635,1317.0000,1.6734,34.4300,-119.7500,2.8320
5.0434,26.0000,5.5498,1.0000,1459.0000,2.5961,34.4300,-119.7400,3.4040
6.8927,31.0000,6.6346,0.9934,826.0000,2.7442,34.4000,-119.7500,5.0000
2.3030,27.0000,4.2840,1.1953,978.0000,2.8935,34.4300,-119.7300,2.6100
5.3279,23.0000,5.7311,0.9538,638.0000,2.6807,34.4200,-119.7300,4.1390
5.4127,25.0000,6.0418,0.9313,907.0000,2.7075,34.4200,-119.7300,3.9280
4.9044,35.0000,5.4822,1.1095,878.0000,2.5976,34.4100,-119.7200,3.3530
5.5959,30.0000,5.7824,1.0196,1053.0000,2.5746,34.4100,-119.7400,3.4620
4.4375,29.0000,6.5762,1.1041,703.0000,2.6134,34.4100,-119.7300,3.5000
3.2895,26.0000,4.0691,0.9333,954.0000,2.3556,34.4100,-119.7200,3.3500
5.0000,34.0000,6.4747,1.1362,705.0000,2.7432,34.3500,-119.7400,3.2940
5.3450,32.0000,5.1354,0.9965,830.0000,2.8819,34.3800,-119.7400,3.2260
8.5608,42.0000,6.7885,1.0115,753.0000,2.8962,34.4200,-119.6300,5.0000
5.6230,34.0000,6.2398,1.1680,1002.0000,2.0533,34.4300,-119.6400,5.0000
6.0069,29.0000,6.3051,1.3279,1266.0000,2.0653,34.4000,-119.6300,5.0000
4.6250,32.0000,6.3243,1.0743,749.0000,2.5304,34.4300,-119.6400,5.0000
5.3963,33.0000,7.5094,1.0835,1207.0000,2.5198,34.4500,-119.6100,5.0000
9.4522,37.0000,8.4787,1.1755,984.0000,2.6170,34.4400,-119.6300,5.0000
9.0267,16.0000,8.5691,1.2572,794.0000,2.5531,34.4300,-119.6100,5.0000
3.9659,8.0000,4.3606,1.0230,886.0000,2.2660,34.4100,-119.5300,2.9740
4.8060,20.0000,5.8680,1.0458,2867.0000,3.7477,34.4100,-119.5200,2.7970
5.2039,24.0000,5.6938,0.9917,1763.0000,2.9334,34.4000,-119.5100,3.0130
2.0625,15.0000,4.5388,1.0449,411.0000,1.6776,34.4000,-119.5100,3.1430
2.6397,23.0000,4.0986,1.0580,889.0000,2.5768,34.3900,-119.5200,2.5000
3.2330,32.0000,5.7515,1.1796,951.0000,2.8473,34.3900,-119.5100,3.4600
3.2125,20.0000,4.3981,1.1439,1305.0000,3.1295,34.4000,-119.5200,2.5100
2.7864,22.0000,4.8598,1.5209,1301.0000,2.7218,34.3800,-119.5300,3.0000
3.1389,14.0000,4.5781,1.0493,1079.0000,2.9562,34.4000,-119.5300,2.4870
6.0910,28.0000,7.2588,1.1656,1362.0000,2.8199,34.4600,-119.5100,5.0000
2.7275,17.0000,5.5743,1.0514,681.0000,1.9457,34.3800,-119.5500,5.0000
5.7590,22.0000,7.3666,1.2493,919.0000,2.6950,34.3800,-119.5700,4.2500
4.2059,28.0000,6.1493,1.2262,1066.0000,2.4118,34.4300,-119.5900,5.0000
3.6969,35.0000,4.4748,1.2230,278.0000,2.0000,34.3900,-119.5900,3.3500
11.7794,39.0000,14.6667,1.8095,59.0000,2.8095,34.3500,-119.5000,5.0000
3.9224,17.0000,5.0022,1.0639,2303.0000,2.4951,34.3900,-119.4900,2.3060
2.4583,35.0000,5.7822,1.2951,1168.0000,2.7354,34.7700,-119.7200,0.6210
3.7958,17.0000,5.7772,1.0641,1035.0000,2.8830,34.7500,-120.1800,4.0000
3.2569,14.0000,5.4388,1.1688,693.0000,2.9241,34.7200,-120.2700,2.3080
3.1912,25.0000,5.9422,0.9733,671.0000,2.9822,34.6200,-120.1800,2.2640
4.4519,14.0000,5.4242,1.0553,1487.0000,3.0471,34.6300,-120.2000,2.2790
3.8582,15.0000,4.7942,1.1183,1348.0000,2.1848,34.6100,-120.2000,2.1520
5.5221,11.0000,6.3225,1.0030,916.0000,2.7101,34.6300,-120.1300,3.9490
5.5106,10.0000,5.7900,1.0167,966.0000,2.3055,34.6000,-120.1200,2.9090
2.9479,22.0000,5.2225,1.1369,1143.0000,2.7946,34.6000,-120.1400,2.4310
3.0185,17.0000,4.2055,0.8630,434.0000,1.9817,34.6100,-120.1600,5.0000
2.5743,9.0000,6.5870,1.2961,832.0000,2.1610,34.5900,-120.1400,3.0980
4.2026,24.0000,5.6175,0.9895,731.0000,2.5649,34.5900,-120.1400,2.5980
6.6054,13.0000,7.6544,1.1359,1542.0000,2.9942,34.7200,-120.0400,5.0000
5.3154,18.0000,5.4575,0.9636,631.0000,2.5547,34.6600,-120.1100,2.8940
4.2222,18.0000,6.4363,1.1626,1048.0000,2.8401,34.6400,-120.0800,3.7500
4.6554,11.0000,5.9759,1.0103,1693.0000,2.9089,34.6200,-120.0800,2.7230
5.5194,18.0000,7.5432,1.0641,988.0000,2.7521,34.6200,-120.0900,3.6700
6.2094,16.0000,8.1978,1.0975,959.0000,2.6713,34.6200,-120.1100,4.4000
2.8906,11.0000,7.9189,1.6892,317.0000,4.2838,34.6100,-120.0900,0.8440
5.1909,24.0000,5.9492,1.0127,820.0000,2.6032,34.5900,-120.0800,3.9020
3.9375,30.0000,6.4344,1.3097,1288.0000,2.7699,34.5400,-120.0100,2.9290
5.2990,12.0000,7.2149,1.0475,1200.0000,2.7149,34.9100,-120.4400,2.2680
2.5600,16.0000,4.3951,0.9074,355.0000,2.1914,34.9100,-120.4500,1.5000
3.0559,20.0000,5.8036,0.9517,2490.0000,3.7613,34.9000,-120.4800,1.2010
5.7306,15.0000,6.8032,0.9079,929.0000,2.9492,34.8800,-120.4500,2.6970
6.7694,9.0000,7.6757,1.0197,1169.0000,2.8722,34.8800,-120.4400,2.7510
7.5696,4.0000,8.0262,1.1571,545.0000,2.8534,34.8700,-120.4500,3.2870
5.0380,13.0000,5.9588,0.9072,1084.0000,2.7938,34.8700,-120.4400,1.9400
2.2791,23.0000,5.3949,1.2291,1492.0000,2.3570,34.8600,-120.4500,1.1480
2.0508,11.0000,4.9939,1.0642,504.0000,1.5413,34.8600,-120.4000,2.7500
4.8185,26.0000,5.9600,0.9625,1323.0000,3.3075,34.8500,-120.4000,1.5790
4.3750,15.0000,5.3736,1.0275,407.0000,2.2363,34.8600,-120.4100,1.5800
4.3125,17.0000,6.7061,1.0698,1538.0000,3.2516,34.8600,-120.4300,1.6810
3.8203,17.0000,6.1923,1.1122,874.0000,2.8013,34.8600,-120.4300,1.4150
4.7813,17.0000,7.3177,1.0663,1057.0000,2.9199,34.9000,-120.3700,3.2680
3.9375,24.0000,7.6627,1.1953,1093.0000,3.2337,34.8700,-120.3300,3.4120
3.2135,4.0000,5.7640,1.0041,2801.0000,2.3111,34.9100,-120.4200,2.1270
3.5391,27.0000,5.8353,1.0231,1029.0000,2.9740,34.9000,-120.4300,1.4470
4.1058,30.0000,6.3680,1.0480,1117.0000,2.9787,34.9000,-120.4300,1.6400
3.5288,8.0000,5.7335,1.1397,1159.0000,2.1305,34.8800,-120.4100,1.6550
5.0099,24.0000,7.1378,1.0848,855.0000,3.0212,34.8900,-120.4200,1.6250
5.0286,30.0000,6.1844,1.0688,999.0000,3.1219,34.8900,-120.4300,1.5800
4.6694,28.0000,6.1814,1.0324,1384.0000,2.9892,34.8900,-120.4300,1.5820
5.0113,22.0000,6.9355,1.0242,1149.0000,3.0887,34.8800,-120.4300,1.5860
4.8359,18.0000,6.5576,0.9843,1162.0000,3.0419,34.8700,-120.4200,1.9570
4.6648,21.0000,6.0368,0.9320,1094.0000,3.0992,34.8700,-120.4300,1.9300
